-730.000E-06,-16.870603E-03,+0.0E+00
-725.000E-06,-16.870603E-03,+0.0E+00
-720.000E-06,-16.870603E-03,+0.0E+00
-715.000E-06,-16.870603E-03,+0.0E+00
-710.000E-06,-16.870603E-03,+0.0E+00
-705.000E-06,-287.689E-06,+15.075377E-03
-700.000E-06,-16.870603E-03,+0.0E+00
-695.000E-06,-7.825377E-03,+0.0E+00
-690.000E-06,-12.347990E-03,+0.0E+00
-685.000E-06,-287.689E-06,-15.075377E-03
-680.000E-06,-16.870603E-03,+0.0E+00
-675.000E-06,-16.870603E-03,+0.0E+00
-670.000E-06,-12.347990E-03,+0.0E+00
-665.000E-06,-287.689E-06,+0.0E+00
-660.000E-06,-12.347990E-03,+0.0E+00
-655.000E-06,-16.870603E-03,+0.0E+00
-650.000E-06,+7.250000E-03,+0.0E+00
-645.000E-06,-16.870603E-03,-15.075377E-03
-640.000E-06,-16.870603E-03,+19.597990E-03
-635.000E-06,-16.870603E-03,+0.0E+00
-630.000E-06,-16.870603E-03,+0.0E+00
-625.000E-06,-16.870603E-03,-7.537688E-03
-620.000E-06,+4.234924E-03,+0.0E+00
-615.000E-06,-16.870603E-03,+0.0E+00
-610.000E-06,-16.870603E-03,+0.0E+00
-605.000E-06,-16.870603E-03,+24.120603E-03
-600.000E-06,-16.870603E-03,-3.015075E-03
-595.000E-06,-16.870603E-03,+0.0E+00
-590.000E-06,-16.870603E-03,-19.597990E-03
-585.000E-06,-7.825377E-03,+0.0E+00
-580.000E-06,-16.870603E-03,+19.597990E-03
-575.000E-06,-24.408291E-03,+15.075377E-03
-570.000E-06,-16.870603E-03,+19.597990E-03
-565.000E-06,-16.870603E-03,+0.0E+00
-560.000E-06,-16.870603E-03,+0.0E+00
-555.000E-06,-287.689E-06,+0.0E+00
-550.000E-06,-16.870603E-03,+0.0E+00
-545.000E-06,-287.689E-06,+0.0E+00
-540.000E-06,-16.870603E-03,+0.0E+00
-535.000E-06,-31.945980E-03,+0.0E+00
-530.000E-06,-16.870603E-03,+0.0E+00
-525.000E-06,-16.870603E-03,+0.0E+00
-520.000E-06,-16.870603E-03,+3.015075E-03
-515.000E-06,-16.870603E-03,+0.0E+00
-510.000E-06,-16.870603E-03,+0.0E+00
-505.000E-06,-16.870603E-03,+0.0E+00
-500.000E-06,-16.870603E-03,-3.015075E-03
-495.000E-06,-16.870603E-03,+0.0E+00
-490.000E-06,-16.870603E-03,+0.0E+00
-485.000E-06,-16.870603E-03,+0.0E+00
-480.000E-06,-16.870603E-03,+19.597990E-03
-475.000E-06,-16.870603E-03,+0.0E+00
-470.000E-06,-16.870603E-03,+0.0E+00
-465.000E-06,-16.870603E-03,+0.0E+00
-460.000E-06,-16.870603E-03,+0.0E+00
-455.000E-06,-16.870603E-03,+0.0E+00
-450.000E-06,-16.870603E-03,+0.0E+00
-445.000E-06,-16.870603E-03,+0.0E+00
-440.000E-06,-16.870603E-03,+0.0E+00
-435.000E-06,-16.870603E-03,+0.0E+00
-430.000E-06,-19.885678E-03,+0.0E+00
-425.000E-06,-16.870603E-03,+0.0E+00
-420.000E-06,-16.870603E-03,+0.0E+00
-415.000E-06,-16.870603E-03,+0.0E+00
-410.000E-06,-16.870603E-03,+0.0E+00
-405.000E-06,-16.870603E-03,+7.537688E-03
-400.000E-06,-16.870603E-03,+0.0E+00
-395.000E-06,-7.825377E-03,+7.537688E-03
-390.000E-06,-16.870603E-03,+0.0E+00
-385.000E-06,-16.870603E-03,+0.0E+00
-380.000E-06,-16.870603E-03,+3.015075E-03
-375.000E-06,-16.870603E-03,+0.0E+00
-370.000E-06,-16.870603E-03,+0.0E+00
-365.000E-06,-16.870603E-03,+0.0E+00
-360.000E-06,-16.870603E-03,+0.0E+00
-355.000E-06,-16.870603E-03,+0.0E+00
-350.000E-06,-16.870603E-03,+19.597990E-03
-345.000E-06,-24.408291E-03,+15.075377E-03
-340.000E-06,-19.885678E-03,+0.0E+00
-335.000E-06,-16.870603E-03,+0.0E+00
-330.000E-06,-16.870603E-03,+0.0E+00
-325.000E-06,-16.870603E-03,+0.0E+00
-320.000E-06,-36.468593E-03,+0.0E+00
-315.000E-06,-16.870603E-03,+0.0E+00
-310.000E-06,-16.870603E-03,+0.0E+00
-305.000E-06,-16.870603E-03,+0.0E+00
-300.000E-06,-16.870603E-03,+0.0E+00
-295.000E-06,-16.870603E-03,+0.0E+00
-290.000E-06,-12.347990E-03,+0.0E+00
-285.000E-06,-16.870603E-03,+0.0E+00
-280.000E-06,+4.234924E-03,+0.0E+00
-275.000E-06,-24.408291E-03,-15.075377E-03
-270.000E-06,-16.870603E-03,+0.0E+00
-265.000E-06,-287.689E-06,+0.0E+00
-260.000E-06,-16.870603E-03,+0.0E+00
-255.000E-06,-16.870603E-03,+0.0E+00
-250.000E-06,-16.870603E-03,+0.0E+00
-245.000E-06,-31.945980E-03,+0.0E+00
-240.000E-06,+4.234924E-03,+0.0E+00
-235.000E-06,-7.825377E-03,+0.0E+00
-230.000E-06,-16.870603E-03,+0.0E+00
-225.000E-06,-7.825377E-03,+0.0E+00
-220.000E-06,-16.870603E-03,+0.0E+00
-215.000E-06,-16.870603E-03,+0.0E+00
-210.000E-06,-16.870603E-03,-19.597990E-03
-205.000E-06,-24.408291E-03,+0.0E+00
-200.000E-06,-16.870603E-03,+0.0E+00
-195.000E-06,-16.870603E-03,+0.0E+00
-190.000E-06,-16.870603E-03,+0.0E+00
-185.000E-06,-16.870603E-03,-7.537688E-03
-180.000E-06,-16.870603E-03,+0.0E+00
-175.000E-06,-16.870603E-03,+0.0E+00
-170.000E-06,-16.870603E-03,+0.0E+00
-165.000E-06,-16.870603E-03,+15.075377E-03
-160.000E-06,-36.468593E-03,+15.075377E-03
-155.000E-06,-16.870603E-03,+0.0E+00
-150.000E-06,+4.234924E-03,+3.015075E-03
-145.000E-06,-16.870603E-03,+0.0E+00
-140.000E-06,-16.870603E-03,+0.0E+00
-135.000E-06,-16.870603E-03,-7.537688E-03
-130.000E-06,+4.234924E-03,+0.0E+00
-125.000E-06,-16.870603E-03,+0.0E+00
-120.000E-06,-12.347990E-03,+0.0E+00
-115.000E-06,-7.825377E-03,+0.0E+00
-110.000E-06,-16.870603E-03,-3.015075E-03
-105.000E-06,-7.825377E-03,-7.537688E-03
-100.000E-06,-16.870603E-03,+0.0E+00
-95.000E-06,-16.870603E-03,+0.0E+00
-90.000E-06,-16.870603E-03,+0.0E+00
-85.000E-06,-16.870603E-03,+0.0E+00
-80.000E-06,+4.234924E-03,-3.015075E-03
-75.000E-06,-16.870603E-03,+0.0E+00
-70.000E-06,-12.347990E-03,+0.0E+00
-65.000E-06,-16.870603E-03,+0.0E+00
-60.000E-06,+4.234924E-03,+3.015075E-03
-55.000E-06,-16.870603E-03,+0.0E+00
-50.000E-06,-16.870603E-03,+0.0E+00
-45.000E-06,-16.870603E-03,+0.0E+00
-40.000E-06,-16.870603E-03,+0.0E+00
-35.000E-06,-16.870603E-03,+0.0E+00
-30.000E-06,-12.347990E-03,+0.0E+00
-25.000E-06,-7.825377E-03,+0.0E+00
-20.000E-06,-16.870603E-03,+0.0E+00
-15.000E-06,-7.825377E-03,+0.0E+00
-10.000E-06,-16.870603E-03,+0.0E+00
-5.000E-06,-16.870603E-03,+15.075377E-03
+0.0E+00,-12.347990E-03,+0.0E+00
+5.000E-06,-16.870603E-03,+15.075377E-03
+10.000E-06,-16.870603E-03,+0.0E+00
+15.000E-06,-16.870603E-03,+0.0E+00
+20.000E-06,+4.234924E-03,+0.0E+00
+25.000E-06,-24.408291E-03,-7.537688E-03
+30.000E-06,-44.006281E-03,+0.0E+00
+35.000E-06,-65.111808E-03,+0.0E+00
+40.000E-06,-84.709798E-03,+0.0E+00
+45.000E-06,-89.232411E-03,+0.0E+00
+50.000E-06,-89.232411E-03,+0.0E+00
+55.000E-06,-113.353014E-03,+0.0E+00
+60.000E-06,-108.830401E-03,-19.597990E-03
+65.000E-06,-128.428391E-03,+0.0E+00
+70.000E-06,-137.473617E-03,-3.015075E-03
+75.000E-06,-137.473617E-03,+0.0E+00
+80.000E-06,-137.473617E-03,+0.0E+00
+85.000E-06,-161.594220E-03,-7.537688E-03
+90.000E-06,-161.594220E-03,-3.015075E-03
+95.000E-06,-161.594220E-03,+0.0E+00
+100.000E-06,-185.714822E-03,-27.135678E-03
+105.000E-06,-185.714822E-03,-24.120603E-03
+110.000E-06,-185.714822E-03,+0.0E+00
+115.000E-06,-209.835425E-03,+0.0E+00
+120.000E-06,-209.835425E-03,-24.120603E-03
+125.000E-06,-217.373113E-03,-15.075377E-03
+130.000E-06,-212.850500E-03,-24.120603E-03
+135.000E-06,-233.956028E-03,-24.120603E-03
+140.000E-06,-233.956028E-03,-27.135678E-03
+145.000E-06,-233.956028E-03,-24.120603E-03
+150.000E-06,-258.076631E-03,-24.120603E-03
+155.000E-06,-265.614319E-03,-24.120603E-03
+160.000E-06,-277.674620E-03,-24.120603E-03
+165.000E-06,-282.197233E-03,-24.120603E-03
+170.000E-06,-282.197233E-03,-24.120603E-03
+175.000E-06,-282.197233E-03,+0.0E+00
+180.000E-06,-282.197233E-03,-24.120603E-03
+185.000E-06,-306.317836E-03,-24.120603E-03
+190.000E-06,-306.317836E-03,-24.120603E-03
+195.000E-06,-313.855524E-03,-31.658291E-03
+200.000E-06,-306.317836E-03,-27.135678E-03
+205.000E-06,-330.438439E-03,-31.658291E-03
+210.000E-06,-330.438439E-03,-27.135678E-03
+215.000E-06,-330.438439E-03,-39.195979E-03
+220.000E-06,-354.559042E-03,-24.120603E-03
+225.000E-06,-337.976127E-03,-39.195979E-03
+230.000E-06,-350.036429E-03,-27.135678E-03
+235.000E-06,-354.559042E-03,-24.120603E-03
+240.000E-06,-374.157031E-03,-24.120603E-03
+245.000E-06,-378.679644E-03,-24.120603E-03
+250.000E-06,-354.559042E-03,-24.120603E-03
+255.000E-06,-378.679644E-03,-48.241206E-03
+260.000E-06,-398.277634E-03,-24.120603E-03
+265.000E-06,-378.679644E-03,-31.658291E-03
+270.000E-06,-378.679644E-03,-27.135678E-03
+275.000E-06,-378.679644E-03,-24.120603E-03
+280.000E-06,-381.694720E-03,-48.241206E-03
+285.000E-06,-402.800247E-03,-48.241206E-03
+290.000E-06,-405.815322E-03,-24.120603E-03
+295.000E-06,-417.875624E-03,-39.195979E-03
+300.000E-06,-422.398237E-03,-27.135678E-03
+305.000E-06,-417.875624E-03,-24.120603E-03
+310.000E-06,-426.920850E-03,-27.135678E-03
+315.000E-06,-426.920850E-03,-24.120603E-03
+320.000E-06,-426.920850E-03,-3.015075E-03
+325.000E-06,-426.920850E-03,-24.120603E-03
+330.000E-06,-426.920850E-03,-24.120603E-03
+335.000E-06,-426.920850E-03,-24.120603E-03
+340.000E-06,-451.041453E-03,-24.120603E-03
+345.000E-06,-426.920850E-03,-31.658291E-03
+350.000E-06,-451.041453E-03,-24.120603E-03
+355.000E-06,-451.041453E-03,-24.120603E-03
+360.000E-06,-454.056528E-03,-24.120603E-03
+365.000E-06,-451.041453E-03,-24.120603E-03
+370.000E-06,-454.056528E-03,-24.120603E-03
+375.000E-06,-458.579141E-03,-24.120603E-03
+380.000E-06,-475.162055E-03,-24.120603E-03
+385.000E-06,-475.162055E-03,-24.120603E-03
+390.000E-06,-475.162055E-03,-3.015075E-03
+395.000E-06,-475.162055E-03,-15.075377E-03
+400.000E-06,-478.177131E-03,-24.120603E-03
+405.000E-06,-499.282658E-03,-7.537688E-03
+410.000E-06,-478.177131E-03,-24.120603E-03
+415.000E-06,-499.282658E-03,-7.537688E-03
+420.000E-06,-499.282658E-03,-24.120603E-03
+425.000E-06,-482.699744E-03,+0.0E+00
+430.000E-06,-499.282658E-03,-3.015075E-03
+435.000E-06,-490.237432E-03,-24.120603E-03
+440.000E-06,-499.282658E-03,-3.015075E-03
+445.000E-06,-499.282658E-03,-7.537688E-03
+450.000E-06,-499.282658E-03,-3.015075E-03
+455.000E-06,-499.282658E-03,-15.075377E-03
+460.000E-06,-502.297733E-03,+0.0E+00
+465.000E-06,-499.282658E-03,-7.537688E-03
+470.000E-06,-518.880648E-03,+0.0E+00
+475.000E-06,-499.282658E-03,-7.537688E-03
+480.000E-06,-518.880648E-03,+3.015075E-03
+485.000E-06,-523.403261E-03,+0.0E+00
+490.000E-06,-502.297733E-03,+0.0E+00
+495.000E-06,-523.403261E-03,+0.0E+00
+500.000E-06,-523.403261E-03,+0.0E+00
+505.000E-06,-506.820346E-03,+7.537688E-03
+510.000E-06,-523.403261E-03,+3.015075E-03
+515.000E-06,-523.403261E-03,+0.0E+00
+520.000E-06,-523.403261E-03,+19.597990E-03
+525.000E-06,-523.403261E-03,+0.0E+00
+530.000E-06,-523.403261E-03,+0.0E+00
+535.000E-06,-523.403261E-03,+0.0E+00
+540.000E-06,-526.418336E-03,+19.597990E-03
+545.000E-06,-530.940949E-03,+7.537688E-03
+550.000E-06,-543.001251E-03,+24.120603E-03
+555.000E-06,-547.523864E-03,+7.537688E-03
+560.000E-06,-526.418336E-03,+7.537688E-03
+565.000E-06,-523.403261E-03,+15.075377E-03
+570.000E-06,-526.418336E-03,+24.120603E-03
+575.000E-06,-530.940949E-03,+24.120603E-03
+580.000E-06,-523.403261E-03,+3.015075E-03
+585.000E-06,-538.478638E-03,+24.120603E-03
+590.000E-06,-526.418336E-03,+24.120603E-03
+595.000E-06,-523.403261E-03,+24.120603E-03
+600.000E-06,-526.418336E-03,+24.120603E-03
+605.000E-06,-523.403261E-03,+24.120603E-03
+610.000E-06,-523.403261E-03,+24.120603E-03
+615.000E-06,-523.403261E-03,+48.241206E-03
+620.000E-06,-526.418336E-03,+27.135678E-03
+625.000E-06,-530.940949E-03,+31.658291E-03
+630.000E-06,-547.523864E-03,+43.718592E-03
+635.000E-06,-547.523864E-03,+31.658291E-03
+640.000E-06,-543.001251E-03,+48.241206E-03
+645.000E-06,-547.523864E-03,+48.241206E-03
+650.000E-06,-526.418336E-03,+48.241206E-03
+655.000E-06,-530.940949E-03,+39.195979E-03
+660.000E-06,-518.880648E-03,+48.241206E-03
+665.000E-06,-530.940949E-03,+31.658291E-03
+670.000E-06,-526.418336E-03,+48.241206E-03
+675.000E-06,-547.523864E-03,+48.241206E-03
+680.000E-06,-547.523864E-03,+48.241206E-03
+685.000E-06,-523.403261E-03,+63.316582E-03
+690.000E-06,-547.523864E-03,+48.241206E-03
+695.000E-06,-523.403261E-03,+63.316582E-03
+700.000E-06,-547.523864E-03,+72.361808E-03
+705.000E-06,-547.523864E-03,+48.241206E-03
+710.000E-06,-526.418336E-03,+72.361808E-03
+715.000E-06,-530.940949E-03,+72.361808E-03
+720.000E-06,-518.880648E-03,+48.241206E-03
+725.000E-06,-547.523864E-03,+72.361808E-03
+730.000E-06,-523.403261E-03,+72.361808E-03
+735.000E-06,-523.403261E-03,+63.316582E-03
+740.000E-06,-523.403261E-03,+72.361808E-03
+745.000E-06,-523.403261E-03,+72.361808E-03
+750.000E-06,-502.297733E-03,+72.361808E-03
+755.000E-06,-523.403261E-03,+72.361808E-03
+760.000E-06,-523.403261E-03,+72.361808E-03
+765.000E-06,-523.403261E-03,+72.361808E-03
+770.000E-06,-518.880648E-03,+72.361808E-03
+775.000E-06,-514.358035E-03,+72.361808E-03
+780.000E-06,-523.403261E-03,+72.361808E-03
+785.000E-06,-523.403261E-03,+79.899497E-03
+790.000E-06,-523.403261E-03,+96.482411E-03
+795.000E-06,-514.358035E-03,+79.899497E-03
+800.000E-06,-518.880648E-03,+91.959798E-03
+805.000E-06,-523.403261E-03,+72.361808E-03
+810.000E-06,-502.297733E-03,+72.361808E-03
+815.000E-06,-523.403261E-03,+96.482411E-03
+820.000E-06,-499.282658E-03,+75.376884E-03
+825.000E-06,-499.282658E-03,+111.557788E-03
+830.000E-06,-502.297733E-03,+96.482411E-03
+835.000E-06,-506.820346E-03,+96.482411E-03
+840.000E-06,-499.282658E-03,+91.959798E-03
+845.000E-06,-514.358035E-03,+96.482411E-03
+850.000E-06,-523.403261E-03,+96.482411E-03
+855.000E-06,-499.282658E-03,+104.020099E-03
+860.000E-06,-494.760045E-03,+96.482411E-03
+865.000E-06,-482.699744E-03,+96.482411E-03
+870.000E-06,-518.880648E-03,+96.482411E-03
+875.000E-06,-499.282658E-03,+79.899497E-03
+880.000E-06,-499.282658E-03,+96.482411E-03
+885.000E-06,-499.282658E-03,+87.437185E-03
+890.000E-06,-475.162055E-03,+96.482411E-03
+895.000E-06,-499.282658E-03,+120.603014E-03
+900.000E-06,-499.282658E-03,+96.482411E-03
+905.000E-06,-499.282658E-03,+96.482411E-03
+910.000E-06,-499.282658E-03,+120.603014E-03
+915.000E-06,-482.699744E-03,+111.557788E-03
+920.000E-06,-478.177131E-03,+99.497486E-03
+925.000E-06,-482.699744E-03,+104.020099E-03
+930.000E-06,-494.760045E-03,+120.603014E-03
+935.000E-06,-475.162055E-03,+96.482411E-03
+940.000E-06,-478.177131E-03,+116.080401E-03
+945.000E-06,-475.162055E-03,+120.603014E-03
+950.000E-06,-475.162055E-03,+120.603014E-03
+955.000E-06,-475.162055E-03,+96.482411E-03
+960.000E-06,-478.177131E-03,+120.603014E-03
+965.000E-06,-475.162055E-03,+111.557788E-03
+970.000E-06,-454.056528E-03,+116.080401E-03
+975.000E-06,-466.116829E-03,+104.020099E-03
+980.000E-06,-470.639442E-03,+96.482411E-03
+985.000E-06,-475.162055E-03,+96.482411E-03
+990.000E-06,-475.162055E-03,+120.603014E-03
+995.000E-06,-466.116829E-03,+111.557788E-03
+1.000000E-03,-451.041453E-03,+120.603014E-03
+1.005000E-03,-458.579141E-03,+111.557788E-03
+1.010000E-03,-451.041453E-03,+120.603014E-03
+1.015000E-03,-434.458538E-03,+120.603014E-03
+1.020000E-03,-446.518840E-03,+120.603014E-03
+1.025000E-03,-434.458538E-03,+111.557788E-03
+1.030000E-03,-470.639442E-03,+116.080401E-03
+1.035000E-03,-451.041453E-03,+111.557788E-03
+1.040000E-03,-451.041453E-03,+120.603014E-03
+1.045000E-03,-451.041453E-03,+120.603014E-03
+1.050000E-03,-429.935925E-03,+120.603014E-03
+1.055000E-03,-426.920850E-03,+120.603014E-03
+1.060000E-03,-446.518840E-03,+120.603014E-03
+1.065000E-03,-426.920850E-03,+111.557788E-03
+1.070000E-03,-426.920850E-03,+120.603014E-03
+1.075000E-03,-441.996227E-03,+120.603014E-03
+1.080000E-03,-426.920850E-03,+120.603014E-03
+1.085000E-03,-426.920850E-03,+120.603014E-03
+1.090000E-03,-426.920850E-03,+120.603014E-03
+1.095000E-03,-426.920850E-03,+120.603014E-03
+1.100000E-03,-426.920850E-03,+120.603014E-03
+1.105000E-03,-426.920850E-03,+120.603014E-03
+1.110000E-03,-426.920850E-03,+120.603014E-03
+1.115000E-03,-426.920850E-03,+120.603014E-03
+1.120000E-03,-426.920850E-03,+120.603014E-03
+1.125000E-03,-417.875624E-03,+111.557788E-03
+1.130000E-03,-405.815322E-03,+99.497486E-03
+1.135000E-03,-402.800247E-03,+120.603014E-03
+1.140000E-03,-402.800247E-03,+140.201004E-03
+1.145000E-03,-410.337935E-03,+120.603014E-03
+1.150000E-03,-402.800247E-03,+120.603014E-03
+1.155000E-03,-402.800247E-03,+111.557788E-03
+1.160000E-03,-417.875624E-03,+120.603014E-03
+1.165000E-03,-393.755021E-03,+104.020099E-03
+1.170000E-03,-402.800247E-03,+140.201004E-03
+1.175000E-03,-386.217333E-03,+104.020099E-03
+1.180000E-03,-381.694720E-03,+120.603014E-03
+1.185000E-03,-393.755021E-03,+128.140702E-03
+1.190000E-03,-378.679644E-03,+120.603014E-03
+1.195000E-03,-378.679644E-03,+111.557788E-03
+1.200000E-03,-357.574117E-03,+120.603014E-03
+1.205000E-03,-378.679644E-03,+120.603014E-03
+1.210000E-03,-357.574117E-03,+120.603014E-03
+1.215000E-03,-378.679644E-03,+120.603014E-03
+1.220000E-03,-378.679644E-03,+120.603014E-03
+1.225000E-03,-378.679644E-03,+120.603014E-03
+1.230000E-03,-374.157031E-03,+140.201004E-03
+1.235000E-03,-354.559042E-03,+120.603014E-03
+1.240000E-03,-378.679644E-03,+120.603014E-03
+1.245000E-03,-369.634418E-03,+135.678391E-03
+1.250000E-03,-357.574117E-03,+120.603014E-03
+1.255000E-03,-362.096730E-03,+120.603014E-03
+1.260000E-03,-354.559042E-03,+120.603014E-03
+1.265000E-03,-354.559042E-03,+120.603014E-03
+1.270000E-03,-354.559042E-03,+120.603014E-03
+1.275000E-03,-330.438439E-03,+104.020099E-03
+1.280000E-03,-354.559042E-03,+120.603014E-03
+1.285000E-03,-337.976127E-03,+96.482411E-03
+1.290000E-03,-330.438439E-03,+120.603014E-03
+1.295000E-03,-354.559042E-03,+120.603014E-03
+1.300000E-03,-350.036429E-03,+99.497486E-03
+1.305000E-03,-345.513816E-03,+120.603014E-03
+1.310000E-03,-350.036429E-03,+120.603014E-03
+1.315000E-03,-330.438439E-03,+111.557788E-03
+1.320000E-03,-330.438439E-03,+120.603014E-03
+1.325000E-03,-313.855524E-03,+111.557788E-03
+1.330000E-03,-330.438439E-03,+120.603014E-03
+1.335000E-03,-337.976127E-03,+96.482411E-03
+1.340000E-03,-330.438439E-03,+99.497486E-03
+1.345000E-03,-313.855524E-03,+111.557788E-03
+1.350000E-03,-330.438439E-03,+99.497486E-03
+1.355000E-03,-330.438439E-03,+96.482411E-03
+1.360000E-03,-313.855524E-03,+96.482411E-03
+1.365000E-03,-306.317836E-03,+96.482411E-03
+1.370000E-03,-330.438439E-03,+91.959798E-03
+1.375000E-03,-313.855524E-03,+96.482411E-03
+1.380000E-03,-309.332911E-03,+96.482411E-03
+1.385000E-03,-306.317836E-03,+96.482411E-03
+1.390000E-03,-306.317836E-03,+96.482411E-03
+1.395000E-03,-306.317836E-03,+72.361808E-03
+1.400000E-03,-309.332911E-03,+91.959798E-03
+1.405000E-03,-313.855524E-03,+96.482411E-03
+1.410000E-03,-306.317836E-03,+96.482411E-03
+1.415000E-03,-313.855524E-03,+72.361808E-03
+1.420000E-03,-306.317836E-03,+96.482411E-03
+1.425000E-03,-289.734922E-03,+87.437185E-03
+1.430000E-03,-301.795223E-03,+91.959798E-03
+1.435000E-03,-306.317836E-03,+79.899497E-03
+1.440000E-03,-285.212309E-03,+96.482411E-03
+1.445000E-03,-297.272610E-03,+72.361808E-03
+1.450000E-03,-282.197233E-03,+72.361808E-03
+1.455000E-03,-297.272610E-03,+96.482411E-03
+1.460000E-03,-285.212309E-03,+91.959798E-03
+1.465000E-03,-282.197233E-03,+79.899497E-03
+1.470000E-03,-285.212309E-03,+72.361808E-03
+1.475000E-03,-282.197233E-03,+79.899497E-03
+1.480000E-03,-301.795223E-03,+72.361808E-03
+1.485000E-03,-282.197233E-03,+72.361808E-03
+1.490000E-03,-282.197233E-03,+75.376884E-03
+1.495000E-03,-282.197233E-03,+72.361808E-03
+1.500000E-03,-282.197233E-03,+55.778894E-03
+1.505000E-03,-273.152007E-03,+72.361808E-03
+1.510000E-03,-261.091706E-03,+72.361808E-03
+1.515000E-03,-273.152007E-03,+72.361808E-03
+1.520000E-03,-277.674620E-03,+72.361808E-03
+1.525000E-03,-265.614319E-03,+87.437185E-03
+1.530000E-03,-282.197233E-03,+67.839195E-03
+1.535000E-03,-273.152007E-03,+72.361808E-03
+1.540000E-03,-258.076631E-03,+72.361808E-03
+1.545000E-03,-258.076631E-03,+72.361808E-03
+1.550000E-03,-258.076631E-03,+51.256281E-03
+1.555000E-03,-258.076631E-03,+72.361808E-03
+1.560000E-03,-258.076631E-03,+48.241206E-03
+1.565000E-03,-258.076631E-03,+55.778894E-03
+1.570000E-03,-258.076631E-03,+72.361808E-03
+1.575000E-03,-258.076631E-03,+72.361808E-03
+1.580000E-03,-253.554018E-03,+72.361808E-03
+1.585000E-03,-258.076631E-03,+63.316582E-03
+1.590000E-03,-236.971103E-03,+67.839195E-03
+1.595000E-03,-258.076631E-03,+63.316582E-03
+1.600000E-03,-233.956028E-03,+67.839195E-03
+1.605000E-03,-241.493716E-03,+48.241206E-03
+1.610000E-03,-258.076631E-03,+48.241206E-03
+1.615000E-03,-265.614319E-03,+55.778894E-03
+1.620000E-03,-253.554018E-03,+51.256281E-03
+1.625000E-03,-258.076631E-03,+48.241206E-03
+1.630000E-03,-236.971103E-03,+67.839195E-03
+1.635000E-03,-258.076631E-03,+48.241206E-03
+1.640000E-03,-233.956028E-03,+48.241206E-03
+1.645000E-03,-233.956028E-03,+48.241206E-03
+1.650000E-03,-233.956028E-03,+48.241206E-03
+1.655000E-03,-249.031404E-03,+55.778894E-03
+1.660000E-03,-233.956028E-03,+48.241206E-03
+1.665000E-03,-233.956028E-03,+48.241206E-03
+1.670000E-03,-233.956028E-03,+48.241206E-03
+1.675000E-03,-233.956028E-03,+48.241206E-03
+1.680000E-03,-233.956028E-03,+48.241206E-03
+1.685000E-03,-233.956028E-03,+63.316582E-03
+1.690000E-03,-233.956028E-03,+48.241206E-03
+1.695000E-03,-233.956028E-03,+48.241206E-03
+1.700000E-03,-212.850500E-03,+27.135678E-03
+1.705000E-03,-233.956028E-03,+39.195979E-03
+1.710000E-03,-233.956028E-03,+43.718592E-03
