x-axis,2
second,Volt
+7.275600E-03,+1.490958E-03
+7.277700E-03,+1.490958E-03
+7.279800E-03,+1.490958E-03
+7.281900E-03,+1.490958E-03
+7.284000E-03,+1.490958E-03
+7.286100E-03,+1.490958E-03
+7.288200E-03,+1.490958E-03
+7.290300E-03,+1.490958E-03
+7.292400E-03,-5.423615E-03
+7.294500E-03,-3.262811E-03
+7.296600E-03,-3.262811E-03
+7.298700E-03,+1.490958E-03
+7.300800E-03,+1.490958E-03
+7.302900E-03,-5.423615E-03
+7.305000E-03,-5.423615E-03
+7.307100E-03,-8.016580E-03
+7.309200E-03,-5.423615E-03
+7.311300E-03,-5.423615E-03
+7.313400E-03,-5.423615E-03
+7.315500E-03,-5.423615E-03
+7.317600E-03,-5.423615E-03
+7.319700E-03,-3.262811E-03
+7.321800E-03,-5.423615E-03
+7.323900E-03,-5.423615E-03
+7.326000E-03,-1.102007E-03
+7.328100E-03,-3.262811E-03
+7.330200E-03,-1.102007E-03
+7.332300E-03,-5.423615E-03
+7.334400E-03,-5.423615E-03
+7.336500E-03,-5.423615E-03
+7.338600E-03,-5.423615E-03
+7.340700E-03,-5.423615E-03
+7.342800E-03,-5.423615E-03
+7.344900E-03,-5.423615E-03
+7.347000E-03,-10.177384E-03
+7.349100E-03,-3.262811E-03
+7.351200E-03,-5.423615E-03
+7.353300E-03,-5.423615E-03
+7.355400E-03,-5.423615E-03
+7.357500E-03,-5.423615E-03
+7.359600E-03,-5.423615E-03
+7.361700E-03,-5.423615E-03
+7.363800E-03,-5.423615E-03
+7.365900E-03,-3.262811E-03
+7.368000E-03,-5.423615E-03
+7.370100E-03,-5.423615E-03
+7.372200E-03,-5.423615E-03
+7.374300E-03,-5.423615E-03
+7.376400E-03,-3.262811E-03
+7.378500E-03,-1.102007E-03
+7.380600E-03,+1.490958E-03
+7.382700E-03,-5.423615E-03
+7.384800E-03,-3.262811E-03
+7.386900E-03,-1.102007E-03
+7.389000E-03,+1.490958E-03
+7.391100E-03,-5.423615E-03
+7.393200E-03,-1.102007E-03
+7.395300E-03,+1.490958E-03
+7.397400E-03,+1.490958E-03
+7.399500E-03,-1.102007E-03
+7.401600E-03,+1.490958E-03
+7.403700E-03,+1.490958E-03
+7.405800E-03,+1.490958E-03
+7.407900E-03,+1.490958E-03
+7.410000E-03,+1.490958E-03
+7.412100E-03,+3.651762E-03
+7.414200E-03,+5.812566E-03
+7.416300E-03,+8.405531E-03
+7.418400E-03,+1.490958E-03
+7.420500E-03,+3.651762E-03
+7.422600E-03,+8.405531E-03
+7.424700E-03,+8.405531E-03
+7.426800E-03,+5.812566E-03
+7.428900E-03,+8.405531E-03
+7.431000E-03,+8.405531E-03
+7.433100E-03,+8.405531E-03
+7.435200E-03,+8.405531E-03
+7.437300E-03,+8.405531E-03
+7.439400E-03,+10.566335E-03
+7.441500E-03,+8.405531E-03
+7.443600E-03,+8.405531E-03
+7.445700E-03,+10.566335E-03
+7.447800E-03,+15.320104E-03
+7.449900E-03,+10.566335E-03
+7.452000E-03,+15.320104E-03
+7.454100E-03,+8.405531E-03
+7.456200E-03,+15.320104E-03
+7.458300E-03,+15.320104E-03
+7.460400E-03,+15.320104E-03
+7.462500E-03,+15.320104E-03
+7.464600E-03,+15.320104E-03
+7.466700E-03,+17.480908E-03
+7.468800E-03,+15.320104E-03
+7.470900E-03,+17.480908E-03
+7.473000E-03,+15.320104E-03
+7.475100E-03,+15.320104E-03
+7.477200E-03,+15.320104E-03
+7.479300E-03,+15.320104E-03
+7.481400E-03,+15.320104E-03
+7.483500E-03,+17.480908E-03
+7.485600E-03,+15.320104E-03
+7.487700E-03,+19.641712E-03
+7.489800E-03,+15.320104E-03
+7.491900E-03,+15.320104E-03
+7.494000E-03,+17.480908E-03
+7.496100E-03,+19.641712E-03
+7.498200E-03,+15.320104E-03
+7.500300E-03,+19.641712E-03
+7.502400E-03,+15.320104E-03
+7.504500E-03,+15.320104E-03
+7.506600E-03,+15.320104E-03
+7.508700E-03,+19.641712E-03
+7.510800E-03,+17.480908E-03
+7.512900E-03,+15.320104E-03
+7.515000E-03,+17.480908E-03
+7.517100E-03,+15.320104E-03
+7.519200E-03,+15.320104E-03
+7.521300E-03,+15.320104E-03
+7.523400E-03,+15.320104E-03
+7.525500E-03,+15.320104E-03
+7.527600E-03,+15.320104E-03
+7.529700E-03,+12.727139E-03
+7.531800E-03,+15.320104E-03
+7.533900E-03,+15.320104E-03
+7.536000E-03,+12.727139E-03
+7.538100E-03,+10.566335E-03
+7.540200E-03,+12.727139E-03
+7.542300E-03,+12.727139E-03
+7.544400E-03,+10.566335E-03
+7.546500E-03,+12.727139E-03
+7.548600E-03,+8.405531E-03
+7.550700E-03,+8.405531E-03
+7.552800E-03,+8.405531E-03
+7.554900E-03,+8.405531E-03
+7.557000E-03,+8.405531E-03
+7.559100E-03,+8.405531E-03
+7.561200E-03,+8.405531E-03
+7.563300E-03,+1.490958E-03
+7.565400E-03,+5.812566E-03
+7.567500E-03,+1.490958E-03
+7.569600E-03,+5.812566E-03
+7.571700E-03,+8.405531E-03
+7.573800E-03,+1.490958E-03
+7.575900E-03,+1.490958E-03
+7.578000E-03,+1.490958E-03
+7.580100E-03,+5.812566E-03
+7.582200E-03,+1.490958E-03
+7.584300E-03,+1.490958E-03
+7.586400E-03,+1.490958E-03
+7.588500E-03,+1.490958E-03
+7.590600E-03,+1.490958E-03
+7.592700E-03,-5.423615E-03
+7.594800E-03,-3.262811E-03
+7.596900E-03,-5.423615E-03
+7.599000E-03,-5.423615E-03
+7.601100E-03,-1.102007E-03
+7.603200E-03,-5.423615E-03
+7.605300E-03,-5.423615E-03
+7.607400E-03,-5.423615E-03
+7.609500E-03,-5.423615E-03
+7.611600E-03,-5.423615E-03
+7.613700E-03,-5.423615E-03
+7.615800E-03,-5.423615E-03
+7.617900E-03,-10.177384E-03
+7.620000E-03,-5.423615E-03
+7.622100E-03,-8.016580E-03
+7.624200E-03,-8.016580E-03
+7.626300E-03,-5.423615E-03
+7.628400E-03,-5.423615E-03
+7.630500E-03,-5.423615E-03
+7.632600E-03,-10.177384E-03
+7.634700E-03,-8.016580E-03
+7.636800E-03,-5.423615E-03
+7.638900E-03,-5.423615E-03
+7.641000E-03,-10.177384E-03
+7.643100E-03,-5.423615E-03
+7.645200E-03,-8.016580E-03
+7.647300E-03,-5.423615E-03
+7.649400E-03,-5.423615E-03
+7.651500E-03,-5.423615E-03
+7.653600E-03,-1.102007E-03
+7.655700E-03,-5.423615E-03
+7.657800E-03,-1.102007E-03
+7.659900E-03,-5.423615E-03
+7.662000E-03,-5.423615E-03
+7.664100E-03,-1.102007E-03
+7.666200E-03,+1.490958E-03
+7.668300E-03,-5.423615E-03
+7.670400E-03,+1.490958E-03
+7.672500E-03,-5.423615E-03
+7.674600E-03,+1.490958E-03
+7.676700E-03,+1.490958E-03
+7.678800E-03,+1.490958E-03
+7.680900E-03,+1.490958E-03
+7.683000E-03,+1.490958E-03
+7.685100E-03,+3.651762E-03
+7.687200E-03,+3.651762E-03
+7.689300E-03,+3.651762E-03
+7.691400E-03,+1.490958E-03
+7.693500E-03,+8.405531E-03
+7.695600E-03,+3.651762E-03
+7.697700E-03,+8.405531E-03
+7.699800E-03,+10.566335E-03
+7.701900E-03,+8.405531E-03
+7.704000E-03,+8.405531E-03
+7.706100E-03,+12.727139E-03
+7.708200E-03,+10.566335E-03
+7.710300E-03,+8.405531E-03
+7.712400E-03,+15.320104E-03
+7.714500E-03,+10.566335E-03
+7.716600E-03,+15.320104E-03
+7.718700E-03,+15.320104E-03
+7.720800E-03,+15.320104E-03
+7.722900E-03,+15.320104E-03
+7.725000E-03,+10.566335E-03
+7.727100E-03,+15.320104E-03
+7.729200E-03,+15.320104E-03
+7.731300E-03,+15.320104E-03
+7.733400E-03,+15.320104E-03
+7.735500E-03,+15.320104E-03
+7.737600E-03,+17.480908E-03
+7.739700E-03,+15.320104E-03
+7.741800E-03,+15.320104E-03
+7.743900E-03,+15.320104E-03
+7.746000E-03,+17.480908E-03
+7.748100E-03,+15.320104E-03
+7.750200E-03,+15.320104E-03
+7.752300E-03,+15.320104E-03
+7.754400E-03,+15.320104E-03
+7.756500E-03,+17.480908E-03
+7.758600E-03,+15.320104E-03
+7.760700E-03,+15.320104E-03
+7.762800E-03,+15.320104E-03
+7.764900E-03,+15.320104E-03
+7.767000E-03,+15.320104E-03
+7.769100E-03,+10.566335E-03
+7.771200E-03,+15.320104E-03
+7.773300E-03,+15.320104E-03
+7.775400E-03,+10.566335E-03
+7.777500E-03,+8.405531E-03
+7.779600E-03,+8.405531E-03
+7.781700E-03,+8.405531E-03
+7.783800E-03,+8.405531E-03
+7.785900E-03,+8.405531E-03
+7.788000E-03,+8.405531E-03
+7.790100E-03,+12.727139E-03
+7.792200E-03,+1.490958E-03
+7.794300E-03,+12.727139E-03
+7.796400E-03,+8.405531E-03
+7.798500E-03,+8.405531E-03
+7.800600E-03,+1.490958E-03
+7.802700E-03,+8.405531E-03
+7.804800E-03,+1.490958E-03
+7.806900E-03,+3.651762E-03
+7.809000E-03,-669.846E-06
+7.811100E-03,+1.490958E-03
+7.813200E-03,+1.490958E-03
+7.815300E-03,-1.102007E-03
+7.817400E-03,+1.490958E-03
+7.819500E-03,-5.423615E-03
+7.821600E-03,+1.490958E-03
+7.823700E-03,-5.423615E-03
+7.825800E-03,-3.262811E-03
+7.827900E-03,-5.423615E-03
+7.830000E-03,-5.423615E-03
+7.832100E-03,-10.177384E-03
+7.834200E-03,-8.016580E-03
+7.836300E-03,-10.177384E-03
+7.838400E-03,-5.423615E-03
+7.840500E-03,-10.177384E-03
+7.842600E-03,-5.423615E-03
+7.844700E-03,-12.338188E-03
+7.846800E-03,-10.177384E-03
+7.848900E-03,-10.177384E-03
+7.851000E-03,-12.338188E-03
+7.853100E-03,-12.338188E-03
+7.855200E-03,-12.338188E-03
+7.857300E-03,-8.016580E-03
+7.859400E-03,-12.338188E-03
+7.861500E-03,-12.338188E-03
+7.863600E-03,-12.338188E-03
+7.865700E-03,-10.177384E-03
+7.867800E-03,-12.338188E-03
+7.869900E-03,-12.338188E-03
+7.872000E-03,-12.338188E-03
+7.874100E-03,-12.338188E-03
+7.876200E-03,-10.177384E-03
+7.878300E-03,-12.338188E-03
+7.880400E-03,-12.338188E-03
+7.882500E-03,-8.016580E-03
+7.884600E-03,-8.016580E-03
+7.886700E-03,-12.338188E-03
+7.888800E-03,-12.338188E-03
+7.890900E-03,-5.423615E-03
+7.893000E-03,-5.423615E-03
+7.895100E-03,-10.177384E-03
+7.897200E-03,-5.423615E-03
+7.899300E-03,-8.016580E-03
+7.901400E-03,-8.016580E-03
+7.903500E-03,-5.423615E-03
+7.905600E-03,-3.262811E-03
+7.907700E-03,-8.016580E-03
+7.909800E-03,-5.423615E-03
+7.911900E-03,-1.102007E-03
+7.914000E-03,-5.423615E-03
+7.916100E-03,-1.102007E-03
+7.918200E-03,-3.262811E-03
+7.920300E-03,+1.490958E-03
+7.922400E-03,-3.262811E-03
+7.924500E-03,+1.490958E-03
+7.926600E-03,+1.490958E-03
+7.928700E-03,+1.490958E-03
+7.930800E-03,+1.490958E-03
+7.932900E-03,+1.490958E-03
+7.935000E-03,+1.490958E-03
+7.937100E-03,+3.651762E-03
+7.939200E-03,+8.405531E-03
+7.941300E-03,+3.651762E-03
+7.943400E-03,+1.490958E-03
+7.945500E-03,+1.490958E-03
+7.947600E-03,+5.812566E-03
+7.949700E-03,+8.405531E-03
+7.951800E-03,+8.405531E-03
+7.953900E-03,+8.405531E-03
+7.956000E-03,+8.405531E-03
+7.958100E-03,+8.405531E-03
+7.960200E-03,+12.727139E-03
+7.962300E-03,+8.405531E-03
+7.964400E-03,+8.405531E-03
+7.966500E-03,+10.566335E-03
+7.968600E-03,+12.727139E-03
+7.970700E-03,+8.405531E-03
+7.972800E-03,+12.727139E-03
+7.974900E-03,+15.320104E-03
+7.977000E-03,+8.405531E-03
+7.979100E-03,+12.727139E-03
+7.981200E-03,+8.405531E-03
+7.983300E-03,+10.566335E-03
+7.985400E-03,+12.727139E-03
+7.987500E-03,+15.320104E-03
+7.989600E-03,+15.320104E-03
+7.991700E-03,+8.405531E-03
+7.993800E-03,+15.320104E-03
+7.995900E-03,+12.727139E-03
+7.998000E-03,+8.405531E-03
+8.000100E-03,+8.405531E-03
+8.002200E-03,+10.566335E-03
+8.004300E-03,+8.405531E-03
+8.006400E-03,+8.405531E-03
+8.008500E-03,+8.405531E-03
+8.010600E-03,+5.812566E-03
+8.012700E-03,+3.651762E-03
+8.014800E-03,+1.490958E-03
+8.016900E-03,+1.490958E-03
+8.019000E-03,+1.490958E-03
+8.021100E-03,+1.490958E-03
+8.023200E-03,+1.490958E-03
+8.025300E-03,-1.102007E-03
+8.027400E-03,-1.102007E-03
+8.029500E-03,-3.262811E-03
+8.031600E-03,-5.423615E-03
+8.033700E-03,-5.423615E-03
+8.035800E-03,-5.423615E-03
+8.037900E-03,-5.423615E-03
+8.040000E-03,-5.423615E-03
+8.042100E-03,-5.423615E-03
+8.044200E-03,-8.016580E-03
+8.046300E-03,-12.338188E-03
+8.048400E-03,-12.338188E-03
+8.050500E-03,-12.338188E-03
+8.052600E-03,-12.338188E-03
+8.054700E-03,-12.338188E-03
+8.056800E-03,-17.091956E-03
+8.058900E-03,-17.091956E-03
+8.061000E-03,-19.252760E-03
+8.063100E-03,-19.252760E-03
+8.065200E-03,-19.252760E-03
+8.067300E-03,-19.252760E-03
+8.069400E-03,-19.252760E-03
+8.071500E-03,-24.006529E-03
+8.073600E-03,-26.167333E-03
+8.075700E-03,-26.167333E-03
+8.077800E-03,-26.167333E-03
+8.079900E-03,-30.921102E-03
+8.082000E-03,-33.081906E-03
+8.084100E-03,-26.167333E-03
+8.086200E-03,-28.760298E-03
+8.088300E-03,-30.921102E-03
+8.090400E-03,-28.760298E-03
+8.092500E-03,-28.760298E-03
+8.094600E-03,-33.081906E-03
+8.096700E-03,-33.081906E-03
+8.098800E-03,-33.081906E-03
+8.100900E-03,-28.760298E-03
+8.103000E-03,-33.081906E-03
+8.105100E-03,-28.760298E-03
+8.107200E-03,-37.835675E-03
+8.109300E-03,-33.081906E-03
+8.111400E-03,-33.081906E-03
+8.113500E-03,-33.081906E-03
+8.115600E-03,-33.081906E-03
+8.117700E-03,-33.081906E-03
+8.119800E-03,-28.760298E-03
+8.121900E-03,-28.760298E-03
+8.124000E-03,-30.921102E-03
+8.126100E-03,-33.081906E-03
+8.128200E-03,-26.167333E-03
+8.130300E-03,-26.167333E-03
+8.132400E-03,-24.006529E-03
+8.134500E-03,-21.845725E-03
+8.136600E-03,-24.006529E-03
+8.138700E-03,-24.006529E-03
+8.140800E-03,-19.252760E-03
+8.142900E-03,-19.252760E-03
+8.145000E-03,-14.931152E-03
+8.147100E-03,-12.338188E-03
+8.149200E-03,-12.338188E-03
+8.151300E-03,-12.338188E-03
+8.153400E-03,-8.016580E-03
+8.155500E-03,-12.338188E-03
+8.157600E-03,-5.423615E-03
+8.159700E-03,-3.262811E-03
+8.161800E-03,+1.490958E-03
+8.163900E-03,+1.490958E-03
+8.166000E-03,+1.490958E-03
+8.168100E-03,+8.405531E-03
+8.170200E-03,+3.651762E-03
+8.172300E-03,+8.405531E-03
+8.174400E-03,+10.566335E-03
+8.176500E-03,+15.320104E-03
+8.178600E-03,+15.320104E-03
+8.180700E-03,+19.641712E-03
+8.182800E-03,+15.320104E-03
+8.184900E-03,+22.234676E-03
+8.187000E-03,+22.234676E-03
+8.189100E-03,+29.149249E-03
+8.191200E-03,+26.556284E-03
+8.193300E-03,+33.470857E-03
+8.195400E-03,+31.310053E-03
+8.197500E-03,+36.063822E-03
+8.199600E-03,+40.385430E-03
+8.201700E-03,+42.978395E-03
+8.203800E-03,+42.978395E-03
+8.205900E-03,+49.892968E-03
+8.208000E-03,+47.300003E-03
+8.210100E-03,+49.892968E-03
+8.212200E-03,+56.807540E-03
+8.214300E-03,+54.214576E-03
+8.216400E-03,+54.214576E-03
+8.218500E-03,+58.968344E-03
+8.220600E-03,+61.129148E-03
+8.222700E-03,+56.807540E-03
+8.224800E-03,+61.129148E-03
+8.226900E-03,+63.722113E-03
+8.229000E-03,+58.968344E-03
+8.231100E-03,+63.722113E-03
+8.233200E-03,+61.129148E-03
+8.235300E-03,+61.129148E-03
+8.237400E-03,+58.968344E-03
+8.239500E-03,+63.722113E-03
+8.241600E-03,+61.129148E-03
+8.243700E-03,+58.968344E-03
+8.245800E-03,+63.722113E-03
+8.247900E-03,+61.129148E-03
+8.250000E-03,+56.807540E-03
+8.252100E-03,+58.968344E-03
+8.254200E-03,+56.807540E-03
+8.256300E-03,+49.892968E-03
+8.258400E-03,+49.892968E-03
+8.260500E-03,+49.892968E-03
+8.262600E-03,+45.139199E-03
+8.264700E-03,+42.978395E-03
+8.266800E-03,+42.978395E-03
+8.268900E-03,+40.385430E-03
+8.271000E-03,+36.063822E-03
+8.273100E-03,+29.149249E-03
+8.275200E-03,+24.395480E-03
+8.277300E-03,+22.234676E-03
+8.279400E-03,+15.320104E-03
+8.281500E-03,+8.405531E-03
+8.283600E-03,+1.490958E-03
+8.285700E-03,-3.262811E-03
+8.287800E-03,-8.016580E-03
+8.289900E-03,-17.091956E-03
+8.292000E-03,-19.252760E-03
+8.294100E-03,-26.167333E-03
+8.296200E-03,-37.835675E-03
+8.298300E-03,-44.750247E-03
+8.300400E-03,-53.825624E-03
+8.302500E-03,-60.740197E-03
+8.304600E-03,-67.654770E-03
+8.306700E-03,-74.569343E-03
+8.308800E-03,-88.398488E-03
+8.310900E-03,-100.066830E-03
+8.313000E-03,-109.142207E-03
+8.315100E-03,-120.810548E-03
+8.317200E-03,-134.639694E-03
+8.319300E-03,-143.715071E-03
+8.321400E-03,-155.383412E-03
+8.323500E-03,-164.458789E-03
+8.325600E-03,-178.287935E-03
+8.327700E-03,-189.956276E-03
+8.329800E-03,-203.785422E-03
+8.331900E-03,-217.614567E-03
+8.334000E-03,-226.689944E-03
+8.336100E-03,-240.519090E-03
+8.338200E-03,-254.348235E-03
+8.340300E-03,-268.177381E-03
+8.342400E-03,-282.006526E-03
+8.344500E-03,-295.835672E-03
+8.346600E-03,-314.418586E-03
+8.348700E-03,-328.247732E-03
+8.350800E-03,-337.323109E-03
+8.352900E-03,-353.745219E-03
+8.355000E-03,-364.981400E-03
+8.357100E-03,-385.725118E-03
+8.359200E-03,-399.554264E-03
+8.361300E-03,-413.383409E-03
+8.363400E-03,-427.212555E-03
+8.365500E-03,-441.041701E-03
+8.367600E-03,-454.870846E-03
+8.369700E-03,-468.699992E-03
+8.371800E-03,-482.529137E-03
+8.373900E-03,-500.679891E-03
+8.376000E-03,-514.509036E-03
+8.378100E-03,-528.338182E-03
+8.380200E-03,-542.167328E-03
+8.382300E-03,-558.589438E-03
+8.384400E-03,-572.418584E-03
+8.386500E-03,-581.493960E-03
+8.388600E-03,-600.076875E-03
+8.390700E-03,-613.906020E-03
+8.392800E-03,-622.981397E-03
+8.394900E-03,-638.971347E-03
+8.397000E-03,-648.478884E-03
+8.399100E-03,-664.468834E-03
+8.401200E-03,-676.137175E-03
+8.403300E-03,-692.127125E-03
+8.405400E-03,-703.795467E-03
+8.407500E-03,-717.624612E-03
+8.409600E-03,-731.453758E-03
+8.411700E-03,-749.604511E-03
+8.413800E-03,-752.197476E-03
+8.415900E-03,-768.187426E-03
+8.418000E-03,-779.855767E-03
+8.420100E-03,-793.684913E-03
+8.422200E-03,-800.599486E-03
+8.424300E-03,-814.428631E-03
+8.426400E-03,-825.664812E-03
+8.428500E-03,-839.493958E-03
+8.430600E-03,-849.001495E-03
+8.432700E-03,-860.237676E-03
+8.434800E-03,-867.152249E-03
+8.436900E-03,-876.659786E-03
+8.439000E-03,-894.810540E-03
+8.441100E-03,-899.564309E-03
+8.443200E-03,-908.639685E-03
+8.445300E-03,-925.061796E-03
+8.447400E-03,-931.976369E-03
+8.449500E-03,-938.890941E-03
+8.451600E-03,-950.127122E-03
+8.453700E-03,-952.720087E-03
+8.455800E-03,-959.634660E-03
+8.457900E-03,-970.870841E-03
+8.460000E-03,-982.539182E-03
+8.462100E-03,-987.292951E-03
+8.464200E-03,-994.207524E-03
+8.466300E-03,-1.003282901E+00
+8.468400E-03,-1.010197473E+00
+8.470500E-03,-1.019272850E+00
+8.472600E-03,-1.026187423E+00
+8.474700E-03,-1.030941192E+00
+8.476800E-03,-1.035694961E+00
+8.478900E-03,-1.042609533E+00
+8.481000E-03,-1.046931141E+00
+8.483100E-03,-1.056438679E+00
+8.485200E-03,-1.056438679E+00
+8.487300E-03,-1.063353252E+00
+8.489400E-03,-1.065514056E+00
+8.491500E-03,-1.067674860E+00
+8.493600E-03,-1.077182397E+00
+8.495700E-03,-1.077182397E+00
+8.497800E-03,-1.077182397E+00
+8.499900E-03,-1.081504005E+00
+8.502000E-03,-1.084096970E+00
+8.504100E-03,-1.084096970E+00
+8.506200E-03,-1.084096970E+00
+8.508300E-03,-1.088418578E+00
+8.510400E-03,-1.091011543E+00
+8.512500E-03,-1.086257774E+00
+8.514600E-03,-1.084096970E+00
+8.516700E-03,-1.084096970E+00
+8.518800E-03,-1.084096970E+00
+8.520900E-03,-1.084096970E+00
+8.523000E-03,-1.084096970E+00
+8.525100E-03,-1.079343201E+00
+8.527200E-03,-1.077182397E+00
+8.529300E-03,-1.077182397E+00
+8.531400E-03,-1.070267824E+00
+8.533500E-03,-1.070267824E+00
+8.535600E-03,-1.063353252E+00
+8.537700E-03,-1.060760287E+00
+8.539800E-03,-1.056438679E+00
+8.541900E-03,-1.056438679E+00
+8.544000E-03,-1.049524106E+00
+8.546100E-03,-1.042609533E+00
+8.548200E-03,-1.042609533E+00
+8.550300E-03,-1.033101996E+00
+8.552400E-03,-1.028780388E+00
+8.554500E-03,-1.021865815E+00
+8.556600E-03,-1.014951242E+00
+8.558700E-03,-1.012358277E+00
+8.560800E-03,-1.003282901E+00
+8.562900E-03,-1.001122097E+00
+8.565000E-03,-994.207524E-03
+8.567100E-03,-987.292951E-03
+8.569200E-03,-980.378378E-03
+8.571300E-03,-966.549233E-03
+8.573400E-03,-966.549233E-03
+8.575500E-03,-959.634660E-03
+8.577600E-03,-952.720087E-03
+8.579700E-03,-943.212549E-03
+8.581800E-03,-934.137173E-03
+8.583900E-03,-925.061796E-03
+8.586000E-03,-918.147223E-03
+8.588100E-03,-913.393454E-03
+8.590200E-03,-904.318077E-03
+8.592300E-03,-894.810540E-03
+8.594400E-03,-890.488932E-03
+8.596500E-03,-883.574359E-03
+8.598600E-03,-871.906018E-03
+8.600700E-03,-864.991445E-03
+8.602800E-03,-860.237676E-03
+8.604900E-03,-849.001495E-03
+8.607000E-03,-842.086922E-03
+8.609100E-03,-835.172350E-03
+8.611200E-03,-828.257777E-03
